episode,action,reward
10,2.0,-39.864333333333335
10,-2.0,-27.70233333333333
10,-2.0,-33.78333333333333
10,0.22560872942732324,-34.469293781666664
10,-2.0,-33.097372885
10,-2.0,-31.933333333333334
10,-2.0,-31.933333333333334
10,-2.0,-31.933333333333334
10,-2.0,-31.933333333333334
10,-2.0,-31.933333333333334
10,1.5748049148598584,-36.45934046666667
10,-2.0,-27.7220241
10,-2.0,-32.3
10,-2.0,-32.3
10,-2.0,-32.3
10,-2.0,-32.3
10,-2.0,-32.3
10,-2.0,-32.43333333333334
10,1.1327869005185214,-35.7399441
10,-2.0,-29.12672256666667
10,-2.0,-32.433329441333335
10,-2.0,-32.43333333333334
10,-2.0,-32.43333333333334
10,-2.0,-32.975
10,-2.0,-32.975
10,-2.0,-32.975
10,-2.0,-32.975
10,-2.0,-32.975
10,-2.0,-32.975
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,1.716155640025967,-37.29848465
10,-2.0,-27.318182016666672
10,-2.0,-30.858333333333334
10,-2.0,-30.858333333333334
10,-2.0,-30.858333333333334
10,-2.0,-30.858333333333334
10,-2.0,-30.858333333333334
10,-2.0,-30.858333333333334
10,-2.0,-35.083333333333336
10,2.0,-41.39833333333334
10,-2.0,-28.76833333333333
10,-2.0,-35.083333333333336
10,-2.0,-35.083333333333336
10,-2.0,-35.083333333333336
10,-0.6671820157817936,-32.28333333333334
10,-2.0,-32.28333333333334
10,-2.0,-32.28333333333334
10,-2.0,-32.28333333333334
10,-2.0,-32.28333333333334
10,-2.0,-32.28333333333334
10,-0.27403293485403113,-33.458333333333336
10,-2.0,-33.458333333333336
10,-2.0,-33.458333333333336
10,-2.0,-33.458333333333336
10,-2.0,-33.458333333333336
10,-2.0,-33.458333333333336
10,-2.0,-33.96666666666667
10,-2.0,-33.96666666666667
10,-0.5181650741274573,-33.96666666666667
10,-2.0,-33.96666666666667
10,-2.0,-33.96666666666667
10,-2.0,-33.96666666666667
10,-2.0,-32.2
10,-2.0,-32.2
10,-2.0,-32.2
10,-2.0,-32.2
10,-2.0,-32.2
10,-2.0,-32.2
10,-1.436152112745396,-31.950000000000003
10,-2.0,-31.950000000000003
10,-2.0,-31.950000000000003
10,-2.0,-31.950000000000003
10,-2.0,-31.950000000000003
10,-2.0,-31.950000000000003
10,-2.0,-31.06666666666667
10,-2.0,-31.06666666666667
10,-2.0,-31.06666666666667
10,-2.0,-31.06666666666667
10,-2.0,-31.06666666666667
10,-2.0,-31.06666666666667
10,-2.0,-31.775000000000002
10,1.983310704308575,-37.44677395000001
10,-2.0,-26.103226049999996
10,-2.0,-31.775000000000002
10,-2.0,-31.775000000000002
10,0.9275419892049404,-34.42753887
10,-2.0,-27.182491256666673
10,0.6460462340666724,-31.382793398333334
10,-2.0,-27.93387326833334
10,-2.0,-29.65833333333334
10,-2.0,-29.65833333333334
10,-0.3514151972168986,-29.65833333333334
10,-2.0,-25.14166666666667
10,-2.0,-25.14166666666667
10,-2.0,-25.14166666666667
10,-2.0,-25.14166666666667
10,-2.0,-25.14166666666667
10,-2.0,-25.14166666666667
10,-2.0,-20.8
10,-2.0,-20.8
10,-2.0,-20.8
10,-2.0,-20.8
10,-2.0,-20.8
10,-2.0,-20.8
10,-2.0,-19.766666666666666
10,-0.9547072648777579,-19.766666666666666
10,-2.0,-19.766666666666666
10,-2.0,-19.766666666666666
10,1.9386547774716423,-23.215554666666666
10,-2.0,-16.31777866666667
10,-2.0,-20.400000000000002
10,-2.0,-20.400000000000002
10,-2.0,-20.400000000000002
10,-2.0,-20.400000000000002
10,-2.0,-20.400000000000002
10,-2.0,-20.400000000000002
10,0.9771947189359063,-23.055420770833333
10,-2.0,-19.3279125625
10,-2.0,-21.191666666666666
10,-2.0,-21.191666666666666
10,-2.0,-21.191666666666666
10,-0.18016163651782113,-21.191666666666666
10,-2.0,-19.916666666666668
10,-2.0,-19.916666666666668
10,-2.0,-19.916666666666668
10,-2.0,-19.916666666666668
10,-2.0,-19.916666666666668
10,-2.0,-19.916666666666668
10,-1.6740034076621662,-17.083333333333336
10,-1.3610441599538308,-17.083333333333336
10,-2.0,-17.083333333333336
10,-2.0,-17.083333333333336
10,-2.0,-17.083333333333336
10,-2.0,-17.083333333333336
10,-2.0,-18.2
10,-2.0,-18.2
10,-2.0,-18.2
10,-2.0,-18.2
10,-2.0,-18.2
10,-2.0,-18.2
10,-2.0,-19.525000000000002
10,-2.0,-19.525000000000002
10,-2.0,-19.525000000000002
10,-2.0,-19.525000000000002
10,-2.0,-19.525000000000002
10,-2.0,-19.525000000000002
10,-2.0,-20.391666666666666
10,-2.0,-20.391666666666666
10,-2.0,-20.391666666666666
10,-2.0,-20.391666666666666
10,-2.0,-20.391666666666666
10,-2.0,-20.391666666666666
10,-2.0,-24.025
10,-2.0,-24.025
10,-2.0,-24.025
10,-2.0,-24.025
10,0.9143756592391794,-26.002108545000002
10,-2.0,-22.047891455
10,1.2621976138298012,-27.960589783333333
10,-2.0,-22.256076883333332
10,-2.0,-25.10834146843333
10,-2.0,-25.108334146843333
10,-2.0,-25.10833341468433
10,-2.0,-25.108333341468434
10,-2.0,-29.066666667608427
10,-2.0,-29.06666666676085
10,-2.0,-29.06666666667609
10,-2.0,-29.066666666667608
10,-2.0,-29.066666666666762
10,-2.0,-29.066666666666677
10,-2.0,-30.49166666666667
10,-2.0,-30.49166666666667
10,-2.0,-30.49166666666667
10,-2.0,-30.49166666666667
10,-2.0,-30.49166666666667
10,-2.0,-30.49166666666667
10,-2.0,-27.883333333333336
10,-2.0,-27.883333333333336
10,-2.0,-27.883333333333336
10,-2.0,-27.883333333333336
10,-2.0,-27.883333333333336
10,-2.0,-27.883333333333336
10,-2.0,-25.45
10,-2.0,-25.45
10,-2.0,-25.45
10,-0.09001864084393185,-25.45
10,-2.0,-25.45
10,-2.0,-25.45
10,-2.0,-24.025
10,-2.0,-24.025
10,-2.0,-24.025
10,-2.0,-24.025
10,-2.0,-24.025
10,-2.0,-24.025
10,-1.521356258431394,-23.816666666666666
10,-2.0,-23.816666666666666
10,-2.0,-23.816666666666666
10,-2.0,-23.816666666666666
10,-2.0,-23.816666666666666
10,0.9762443047538913,-25.909246633333332
10,-2.0,-20.6447234
10,-2.0,-22.633333333333333
10,-2.0,-22.633333333333333
10,-2.0,-22.633333333333333
10,-2.0,-22.633333333333333
10,-2.0,-22.633333333333333
10,-2.0,-21.750000000000004
10,0.8177868273287499,-23.350817400000004
10,-2.0,-20.149182600000003
10,-2.0,-21.750000000000004
10,-2.0,-21.750000000000004
10,-2.0,-21.750000000000004
10,-2.0,-20.358333333333334
10,-2.0,-20.358333333333334
10,-2.0,-20.358333333333334
10,-2.0,-20.358333333333334
10,-1.0324193839633877,-20.358333333333334
10,-2.0,-20.358333333333334
10,-1.6300416843567667,-19.941666666666666
10,-2.0,-19.941666666666666
10,0.9102889368805345,-21.57540765
10,-2.0,-18.307925683333334
10,-2.0,-19.941666666666666
10,-2.0,-19.941666666666666
10,-2.0,-19.875000000000004
10,-2.0,-19.875000000000004
10,-2.0,-19.875000000000004
10,1.2896290898263971,-22.181831625
10,-2.0,-17.568168375000003
10,-2.0,-19.875008586000003
10,-2.0,-20.04166753246667
10,-2.0,-20.041666753246666
10,-2.0,-20.04166667532467
10,-2.0,-20.041666667532464
10,-2.0,-20.041666666753244
10,-0.26748976082426656,-20.041666666675326
10,-2.0,-19.883333333334193
10,-2.0,-19.883333333333418
10,-2.0,-19.88333333333334
10,-1.874594573573309,-19.883333333333333
10,-2.0,-19.883333333333333
10,-2.0,-19.883333333333333
10,-2.0,-19.408333333333335
10,-2.0,-19.408333333333335
10,-2.0,-19.408333333333335
10,-2.0,-19.408333333333335
10,-2.0,-19.408333333333335
10,-2.0,-19.408333333333335
10,-2.0,-20.35
10,-2.0,-20.35
10,-2.0,-20.35
10,-2.0,-20.35
10,-2.0,-20.35
10,-2.0,-20.35
10,-2.0,-21.900000000000002
10,-2.0,-21.900000000000002
10,-2.0,-21.900000000000002
10,-2.0,-21.900000000000002
10,-0.3123191630670341,-21.900000000000002
10,-2.0,-21.900000000000002
10,-2.0,-22.116666666666667
10,-2.0,-22.116666666666667
10,-2.0,-22.116666666666667
10,-2.0,-22.116666666666667
10,-1.774582930951758,-22.116666666666667
10,-2.0,-22.116666666666667
10,-2.0,-23.816666666666666
10,-2.0,-23.816666666666666
10,0.2820756364515118,-24.42129562
10,0.9306439960814301,-25.811503033333327
10,-2.0,-21.217196583333333
10,-2.0,-23.816671811066662
10,-2.0,-28.991667292886664
10,-2.0,-28.991666729288664
10,-2.0,-28.99166667292887
10,-2.0,-28.991666667292886
10,-2.0,-28.99166666672929
10,-2.0,-28.991666666672927
10,-2.0,-35.82500000000078
10,-1.5133096508372632,-35.82500000000008
10,-2.0,-35.82500000000001
10,0.47637595691832546,-37.360953885
10,-0.9277077887099097,-34.289046115000005
10,-2.0,-35.825
10,-2.0,-39.15833333333334
10,-2.0,-39.15833333333334
10,-2.0,-39.15833333333334
10,-0.6463365514789161,-39.15833333333334
10,-2.0,-39.15833333333334
10,-2.0,-39.15833333333334
10,-2.0,-31.758333333333333
10,-1.164903980660664,-31.758333333333333
10,-2.0,-31.758333333333333
10,-2.0,-31.758333333333333
10,0.6615693074750646,-33.649262609999994
10,-2.0,-29.86740405666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-32.675000000000004
10,-2.0,-32.675000000000004
10,-2.0,-32.675000000000004
10,-2.0,-32.675000000000004
10,-2.0,-32.675000000000004
10,-2.0,-32.675000000000004
10,-2.0,-32.30833333333334
10,0.9047511663182912,-34.93912337666667
10,-2.0,-29.677543290000006
10,-2.0,-32.30833333333334
10,-1.4102727412034057,-32.30833333333334
10,-2.0,-32.30833333333334
10,-0.3141657101012014,-32.29166666666667
10,-2.0,-32.29166666666667
10,-2.0,-32.29166666666667
10,-2.0,-32.29166666666667
10,-2.0,-32.29166666666667
10,-2.0,-32.29166666666667
10,-2.0,-32.375
10,-2.0,-32.375
10,-2.0,-32.375
10,-2.0,-32.375
10,-2.0,-32.375
10,-2.0,-32.375
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-2.0,-30.741666666666667
10,-1.8498262237935776,-30.741666666666667
10,-2.0,-30.325000000000003
10,-2.0,-30.325000000000003
10,-2.0,-30.325000000000003
10,-2.0,-30.325000000000003
10,-2.0,-30.325000000000003
10,-2.0,-30.325000000000003
10,-2.0,-35.875
10,-2.0,-35.875
10,-2.0,-35.875
10,-2.0,-35.875
10,-2.0,-35.875
10,-2.0,-35.875
10,1.1450147879988766,-33.9739708
10,-2.0,-27.6260292
10,-2.0,-30.8
10,-2.0,-30.8
10,-2.0,-30.8
10,-0.34447068187621,-30.8
10,-2.0,-29.34166666666667
10,-2.0,-29.34166666666667
10,-2.0,-29.34166666666667
10,-2.0,-29.34166666666667
10,-2.0,-29.34166666666667
10,-2.0,-29.34166666666667
10,-2.0,-27.691666666666666
10,-2.0,-27.691666666666666
10,-2.0,-27.691666666666666
10,-2.0,-27.691666666666666
10,-2.0,-27.691666666666666
10,0.9939892152551484,-30.168935474999998
10,-2.0,-24.59978268333333
10,-2.0,-27.01666666666667
10,-2.0,-27.01666666666667
10,-2.0,-27.01666666666667
10,-2.0,-27.01666666666667
10,-2.0,-27.01666666666667
10,-2.0,-22.59166666666667
10,-0.7715441262593141,-22.59166666666667
10,-2.0,-22.59166666666667
10,-2.0,-22.59166666666667
10,-2.0,-22.59166666666667
10,-2.0,-22.59166666666667
10,-2.0,-19.616666666666667
10,-2.0,-19.616666666666667
10,-2.0,-19.616666666666667
10,-2.0,-19.616666666666667
10,-2.0,-19.616666666666667
10,-2.0,-19.616666666666667
10,-2.0,-18.01666666666667
10,-2.0,-18.01666666666667
10,-2.0,-18.01666666666667
10,-2.0,-18.01666666666667
10,-2.0,-18.01666666666667
10,-2.0,-18.01666666666667
10,-2.0,-17.583333333333336
10,-2.0,-17.583333333333336
10,-2.0,-17.583333333333336
10,-2.0,-17.583333333333336
10,-2.0,-17.583333333333336
10,-2.0,-17.583333333333336
10,-2.0,-16.991666666666667
10,-2.0,-16.991666666666667
10,0.5928456291481914,-17.8982757325
10,-2.0,-16.085057600833334
10,-2.0,-16.991666666666667
10,-2.0,-16.991666666666667
10,-2.0,-16.441666666666666
10,-2.0,-16.441666666666666
10,-2.0,-16.441666666666666
10,-2.0,-16.441666666666666
10,-1.1144949420960506,-16.441666666666666
10,0.8565893466971484,-17.709204075000002
10,-2.0,-16.012436450000003
10,-2.0,-17.35
10,-2.0,-17.35
10,-2.0,-17.35
10,-2.0,-17.35
10,-2.0,-17.35
10,-2.0,-17.55
10,-2.0,-17.55
10,-2.0,-17.55
10,-2.0,-17.55
10,-2.0,-17.55
10,-2.0,-17.55
10,-2.0,-17.783333333333335
10,-2.0,-17.783333333333335
10,-2.0,-17.783333333333335
10,-2.0,-17.783333333333335
10,0.3558476170266456,-18.352867701666668
10,-2.0,-17.213798965
10,-2.0,-18.708333333333332
10,-2.0,-18.708333333333332
10,-2.0,-18.708333333333332
10,-2.0,-18.708333333333332
10,-2.0,-18.708333333333332
10,-2.0,-18.708333333333332
10,-1.6338520112386439,-19.26666666666667
10,-2.0,-19.26666666666667
10,-2.0,-19.26666666666667
10,-2.0,-19.26666666666667
10,-2.0,-19.26666666666667
10,-2.0,-19.26666666666667
10,-2.0,-20.425
10,-2.0,-20.425
10,-2.0,-20.425
10,-2.0,-20.425
10,-2.0,-20.425
10,-2.0,-20.425
10,-2.0,-23.333333333333336
10,-2.0,-23.333333333333336
10,-2.0,-23.333333333333336
10,-2.0,-23.333333333333336
10,-2.0,-23.333333333333336
10,-2.0,-23.333333333333336
10,-2.0,-25.76666666666667
10,-2.0,-25.76666666666667
10,-2.0,-25.76666666666667
10,-2.0,-25.76666666666667
10,-2.0,-25.76666666666667
10,-2.0,-25.76666666666667
10,-2.0,-28.14166666666667
10,-2.0,-28.14166666666667
10,-2.0,-28.14166666666667
10,-2.0,-28.14166666666667
10,-2.0,-28.14166666666667
10,-2.0,-28.14166666666667
10,-2.0,-28.625000000000004
10,-2.0,-28.625000000000004
10,-2.0,-28.625000000000004
10,-2.0,-28.625000000000004
10,-2.0,-28.625000000000004
10,1.261174942379462,-31.87410925
10,-2.0,-25.117330000000003
10,1.2909341484568473,-31.62521333333333
10,-2.0,-25.041453333333333
10,-2.0,-28.333326533333334
10,-2.0,-28.333333333333336
10,-2.0,-28.333333333333336
10,-2.0,-26.541666666666668
10,-2.0,-26.541666666666668
10,-2.0,-26.541666666666668
10,0.9567123399773747,-28.8270129875
10,1.4675473931941174,-30.047263458333337
10,-2.0,-21.233333333333334
10,0.873917958909419,-28.152832860000004
10,-2.0,-23.5726065
10,-2.0,-26.1
10,-2.0,-26.1
10,2.0,-30.798000000000002
10,-2.0,-21.401999999999997
10,-2.0,-29.0
10,-2.0,-29.0
10,-2.0,-29.0
10,-2.0,-29.0
10,2.0,-34.22
10,-2.0,-23.779999999999994
10,-2.0,-28.950000000000003
10,-2.0,-28.950000000000003
10,-2.0,-28.950000000000003
10,0.7128446556217019,-30.807316200000002
10,-2.0,-27.0926838
10,-0.9621035375828799,-28.950000000000003
10,-2.0,-28.941666666666666
10,-2.0,-28.941666666666666
10,-2.0,-28.941666666666666
10,-2.0,-28.941666666666666
10,-2.0,-28.941666666666666
10,-2.0,-28.941666666666666
10,-2.0,-28.991666666666667
10,-2.0,-28.991666666666667
10,-2.0,-28.991666666666667
10,-2.0,-28.991666666666667
10,-2.0,-28.991666666666667
10,-2.0,-28.991666666666667
10,-2.0,-28.75
10,-2.0,-28.75
10,-2.0,-28.75
10,-2.0,-28.75
10,-2.0,-28.75
10,-2.0,-28.75
10,-2.0,-27.76666666666667
10,-2.0,-27.76666666666667
10,-2.0,-27.76666666666667
10,-2.0,-27.76666666666667
10,-2.0,-27.76666666666667
10,0.1563836542385273,-28.157471393333335
10,-2.0,-27.581263064999998
10,-2.0,-27.975
10,-2.0,-27.975
10,-2.0,-27.975
10,2.0,-33.0105
10,-2.0,-22.939499999999995
10,0.07042143794080946,-28.957373648
10,-2.0,-28.592626352000003
10,-2.0,-28.775000000000002
10,-2.0,-28.775000000000002
10,-2.0,-28.775000000000002
10,-2.0,-28.775000000000002
10,-2.0,-28.1
10,-2.0,-28.1
10,-2.0,-28.1
10,-2.0,-28.1
10,-2.0,-28.1
10,-2.0,-28.1
10,2.0,-34.15116666666667
10,-2.0,-23.73216666666666
10,-2.0,-28.941666666666666
10,2.0,-34.15116666666667
10,-2.0,-23.73216666666666
10,-2.0,-28.941666666666666
10,-2.0,-29.1
10,-2.0,-29.1
10,-2.0,-29.1
10,-2.0,-29.1
10,-2.0,-29.1
10,1.4235153198242188,-32.8281756
10,2.0,-36.18666666666667
10,-2.0,-24.53333333333333
10,1.6346104020737022,-35.178193333333326
10,2.0,-36.18666666666667
10,-2.0,-24.53333333333333
10,-2.0,-24.53333333333333
10,-2.0,-36.01809493333333
10,-0.8521254114481338,-37.333333333333336
10,-2.0,-37.333333333333336
10,-2.0,-37.333333333333336
10,1.3997039936482536,-42.03636266666667
10,-2.0,-32.630303999999995
10,-2.0,-74.28333333333333
10,-2.0,-74.28333333333333
10,-2.0,-74.28333333333333
10,-2.0,-74.28333333333333
10,-2.0,-74.28333333333333
10,-2.0,-74.28333333333333
10,-2.0,-95.20833333333334
10,-2.0,-95.20833333333334
10,-2.0,-95.20833333333334
10,-2.0,-95.20833333333334
10,-2.0,-95.20833333333334
10,1.9108664415797714,-111.58207208333333
10,0.7977218627929688,-82.92119102666666
10,-2.0,-61.89333333333333
10,-2.0,-73.98014198666668
10,-2.0,-77.36666666666667
10,-2.0,-77.36666666666667
10,-2.0,-77.36666666666667
10,-2.0,-69.35000000000001
10,-2.0,-69.35000000000001
10,-2.0,-69.35000000000001
10,-2.0,-69.35000000000001
10,-2.0,-69.35000000000001
10,-2.0,-69.35000000000001
10,-2.0,-55.675000000000004
10,-2.0,-55.675000000000004
10,2.0,-65.6965
10,-2.0,-45.653499999999994
10,-2.0,-55.675000000000004
10,-2.0,-55.675000000000004
10,-0.9903769974890277,-54.666666666666664
10,-2.0,-54.666666666666664
10,-2.0,-54.666666666666664
10,-2.0,-54.666666666666664
10,-2.0,-54.666666666666664
10,-2.0,-54.666666666666664
10,2.0,-52.08716666666667
10,-0.7812175078275345,-40.69324021166667
10,-2.0,-39.64460195
10,-2.0,-44.14165607266667
10,-2.0,-44.141666666666666
10,-2.0,-44.141666666666666
10,0.3623666024048422,-37.49245700833333
10,-2.0,-35.124209658333335
10,2.0,-42.843833333333336
10,-2.0,-29.77283333333333
10,-2.0,-36.30833333333334
10,-2.0,-36.30833333333334
10,-2.0,-36.075
10,-2.0,-36.075
10,-2.0,-36.075
10,-2.0,-36.075
10,0.9117423938540372,-39.0351954525
10,-2.0,-33.1148045475
10,2.0,-40.621500000000005
10,-2.0,-28.228499999999997
10,2.0,-40.621500000000005
10,-2.0,-28.228499999999997
10,2.0,-40.621500000000005
10,-2.0,-28.228499999999997
10,-2.0,-34.80833333333334
10,-2.0,-34.80833333333334
10,-2.0,-34.80833333333334
10,-2.0,-34.80833333333334
10,-2.0,-34.80833333333334
10,2.0,-41.07383333333334
10,-2.0,-171.3663333333333
10,-2.0,-208.98333333333335
10,-2.0,-208.98333333333335
10,1.1758984571177291,-231.10024848333333
10,-2.0,-186.8664181833333
10,-2.0,-208.98333333333335
10,-2.0,-3167.4666666666667
10,1.0254512016812787,-3459.794065813333
10,-2.0,-2875.1392675200004
10,-2.0,-3167.4666666666667
10,-2.0,-3167.4666666666667
10,-2.0,-3167.4666666666667
10,-1.2758030253969,-30.458333333333332
10,-2.0,-30.458333333333332
10,-2.0,-30.458333333333332
10,-2.0,-30.458333333333332
10,-2.0,-30.458333333333332
10,-2.0,-30.458333333333332
10,-2.0,-31.366666666666667
10,-2.0,-31.366666666666667
10,-2.0,-31.366666666666667
10,-2.0,-31.366666666666667
10,-2.0,-31.366666666666667
10,-2.0,-31.366666666666667
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-32.30833333333334
10,-2.0,-31.89166666666667
10,-2.0,-31.89166666666667
10,-2.0,-31.89166666666667
10,-2.0,-31.89166666666667
10,-1.793925780160328,-31.89166666666667
10,-2.0,-31.89166666666667
10,-2.0,-31.666666666666668
10,1.9876151299888312,-37.33139
10,-2.0,-26.001943333333333
10,-2.0,-31.666666666666668
10,-2.0,-31.666666666666668
10,-1.5572232225295073,-31.666666666666668
10,-2.0,-30.850000000000005
10,-2.0,-30.850000000000005
10,-2.0,-30.850000000000005
10,-2.0,-30.850000000000005
10,-2.0,-30.850000000000005
10,-2.0,-30.850000000000005
10,-1.5466299860787633,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-29.600000000000005
10,-1.0633548251110057,-29.600000000000005
10,-2.0,-29.600000000000005
10,-2.0,-28.59166666666667
10,-2.0,-28.59166666666667
10,-2.0,-28.59166666666667
10,-2.0,-28.59166666666667
10,-2.0,-28.59166666666667
10,0.6614670212386193,-30.293788625833336
10,-2.0,-27.445988215000003
10,-2.0,-29.183333333333337
10,-2.0,-29.183333333333337
10,-2.0,-29.183333333333337
10,-2.0,-29.183333333333337
10,-2.0,-29.183333333333337
10,-2.0,-30.025000000000002
10,-2.0,-30.025000000000002
10,-2.0,-30.025000000000002
10,-2.0,-30.025000000000002
10,-2.0,-30.025000000000002
10,-2.0,-30.025000000000002
10,-2.0,-31.708333333333332
10,-2.0,-31.708333333333332
10,-2.0,-31.708333333333332
10,-2.0,-31.708333333333332
10,-2.0,-31.708333333333332
10,-2.0,-31.708333333333332
10,1.3377795235547953,-36.20762565
10,-2.0,-28.425707683333332
10,-2.0,-32.31666666666667
10,-2.0,-32.31666666666667
10,-2.0,-32.31666666666667
10,-2.0,-32.31666666666667
10,-2.0,-39.050000000000004
10,-2.0,-39.050000000000004
10,-2.0,-39.050000000000004
10,-2.0,-39.050000000000004
10,-0.74053884538734,-39.050000000000004
10,-2.0,-39.050000000000004
10,-2.0,-1591.675
10,-2.0,-1591.675
10,-2.0,-1591.675
10,-2.0,-1591.675
10,-2.0,-1591.675
10,-2.0,-1591.675
10,-2.0,-50.59166666666667
10,-2.0,-50.59166666666667
10,-2.0,-50.59166666666667
11,-2.0,-15.2
11,-2.0,-15.2
11,-2.0,-15.2
11,-2.0,-15.2
11,-2.0,-15.950000000000001
11,-2.0,-15.950000000000001
11,-2.0,-15.950000000000001
11,-2.0,-15.950000000000001
11,-2.0,-15.950000000000001
11,1.624907439033302,-18.2825599
11,-2.0,-13.183446450000002
11,-2.0,-15.441666666666668
11,-2.0,-15.441666666666668
11,-2.0,-15.441666666666668
11,-2.0,-15.441666666666668
11,-2.0,-15.441666666666668
11,-0.7266575965120539,-15.816666666666668
11,-2.0,-15.816666666666668
11,-2.0,-15.816666666666668
11,-2.0,-15.816666666666668
11,-2.0,-15.816666666666668
11,-2.0,-15.816666666666668
11,-0.6973737226447438,-17.025000000000002
11,-2.0,-17.025000000000002
11,1.6264338990320737,-19.51708545
11,-2.0,-14.532914550000001
11,-2.0,-17.025000000000002
11,0.2790825218029753,-17.452623735000003
11,1.8040240055855365,-19.227388208333334
11,-2.0,-13.440468083333336
11,-2.0,-16.541666666666668
11,-2.0,-16.541666666666668
11,-2.0,-16.541666666666668
