,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
74,44.45,44.597751800000005,2,10.0,53.34,19,0.00277000,1.99969,[ 53.34     10.        9.       24.       22.       10.        0.        1.99969],[ 53.34     10.        9.       24.       22.       10.        0.        1.99969],[ 53.34     10.        9.       24.       22.        5.        0.        1.99692],1.9969200000000000283506551568279974162578582763671875,0.03324,-44.597751800000005,[ 53.34     10.        9.       24.       22.        5.        0.        1.99692],75
75,44.45,35.5598222,-2,10.0,53.34,19,-0.166670,1.83302,[ 53.34     10.        9.       24.       22.       15.        0.        1.83302],[ 53.34     10.        9.       24.       22.       15.        0.        1.83302],[ 53.34     10.        9.       24.       22.       10.        0.        1.99969],1.9996899999999999675281969757634215056896209716796875,-2.00004,-35.5598222,[ 53.34     10.        9.       24.       22.       10.        0.        1.99969],76
76,44.45,52.45100000000001,2,10.0,53.34,19,0.150000,1.98302,[ 53.34     10.        9.       24.       22.       20.        0.        1.98302],[ 53.34     10.        9.       24.       22.       20.        0.        1.98302],[ 53.34     10.        9.       24.       22.       15.        0.        1.83302],1.8330200000000000937205868467572145164012908935546875,1.8,-52.45100000000001,[ 53.34     10.        9.       24.       22.       15.        0.        1.83302],77
77,44.45,35.5598222,-2,10.0,53.34,19,-0.166670,1.81635,[ 53.34     10.        9.       24.       22.       25.        0.        1.81635],[ 53.34     10.        9.       24.       22.       25.        0.        1.81635],[ 53.34     10.        9.       24.       22.       20.        0.        1.98302],1.9830200000000000049027448767446912825107574462890625,-2.00004,-35.5598222,[ 53.34     10.        9.       24.       22.       20.        0.        1.98302],78
78,44.45,52.45100000000001,2,10.0,53.34,19,0.150000,1.96635,[ 57.19     10.        9.       24.       22.       30.        0.        1.96635],[ 57.19     10.        9.       24.       22.       30.        0.        1.96635],[ 53.34     10.        9.       24.       22.       25.        0.        1.81635],1.81634999999999990905052982270717620849609375,1.8,-52.45100000000001,[ 53.34     10.        9.       24.       22.       25.        0.        1.81635],79
79,47.65833333333333,49.39061843333333,2,10.0,57.19,19,0.0302900,1.99664,[ 57.19     10.        9.       24.       22.       35.        0.        1.99664],[ 57.19     10.        9.       24.       22.       35.        0.        1.99664],[ 57.19     10.        9.       24.       22.       30.        0.        1.96635],1.9663500000000000422772927777259610593318939208984375,0.36348,-49.39061843333333,[ 57.19     10.        9.       24.       22.       30.        0.        1.96635],80
80,47.65833333333333,38.126476033333326,-2,10.0,57.19,19,-0.166670,1.82997,[ 57.19     10.        9.       24.       22.       40.        0.        1.82997],[ 57.19     10.        9.       24.       22.       40.        0.        1.82997],[ 57.19     10.        9.       24.       22.       35.        0.        1.99664],1.9966399999999999703703679188038222491741180419921875,-2.00004,-38.126476033333326,[ 57.19     10.        9.       24.       22.       35.        0.        1.99664],81
81,47.65833333333333,56.23683333333334,2,10.0,57.19,19,0.150000,1.97997,[ 57.19     10.        9.       24.       22.       45.        0.        1.97997],[ 57.19     10.        9.       24.       22.       45.        0.        1.97997],[ 57.19     10.        9.       24.       22.       40.        0.        1.82997],1.8299700000000000965627577897976152598857879638671875,1.8,-56.23683333333334,[ 57.19     10.        9.       24.       22.       40.        0.        1.82997],82
82,47.65833333333333,48.68946903333333,2,10.0,57.19,19,0.0180300,1.99800,[ 57.19   10.      9.     24.     22.     50.      0.      1.998],[ 57.19   10.      9.     24.     22.     50.      0.      1.998],[ 57.19     10.        9.       24.       22.       45.        0.        1.97997],1.9799700000000000077449158197850920259952545166015625,0.21636,-48.68946903333333,[ 57.19     10.        9.       24.       22.       45.        0.        1.97997],83
83,47.65833333333333,38.126476033333326,-2,10.0,57.19,19,-0.166670,1.83133,[ 57.19     10.        9.       24.       22.       55.        0.        1.83133],[ 57.19     10.        9.       24.       22.       55.        0.        1.83133],[ 57.19   10.      9.     24.     22.     50.      0.      1.998],1.9979999999999999982236431605997495353221893310546875,-2.00004,-38.126476033333326,[ 57.19   10.      9.     24.     22.     50.      0.      1.998],84
84,47.65833333333333,38.126476033333326,-2,10.0,57.19,19,-0.166670,1.66466,[ 54.38     10.        9.       24.       23.        0.        0.        1.66466],[ 54.38     10.        9.       24.       23.        0.        0.        1.66466],[ 57.19     10.        9.       24.       22.       55.        0.        1.83133],1.831329999999999902371428106562234461307525634765625,-2.00004,-38.126476033333326,[ 57.19     10.        9.       24.       22.       55.        0.        1.83133],85
85,45.31666666666667,53.473666666666674,2,10.0,54.38,19,0.150000,1.81466,[ 54.38     10.        9.       24.       23.        5.        0.        1.81466],[ 54.38     10.        9.       24.       23.        5.        0.        1.81466],[ 54.38     10.        9.       24.       23.        0.        0.        1.66466],1.664660000000000028563817977556027472019195556640625,1.8,-53.473666666666674,[ 54.38     10.        9.       24.       23.        0.        0.        1.66466],86
86,45.31666666666667,53.473666666666674,2,10.0,54.38,19,0.150000,1.96466,[ 54.38     10.        9.       24.       23.       10.        0.        1.96466],[ 54.38     10.        9.       24.       23.       10.        0.        1.96466],[ 54.38     10.        9.       24.       23.        5.        0.        1.81466],1.814659999999999939745976007543504238128662109375,1.8,-53.473666666666674,[ 54.38     10.        9.       24.       23.        5.        0.        1.81466],87
87,45.31666666666667,36.253152066666665,-2,10.0,54.38,19,-0.166670,1.79799,[ 54.38     10.        9.       24.       23.       15.        0.        1.79799],[ 54.38     10.        9.       24.       23.       15.        0.        1.79799],[ 54.38     10.        9.       24.       23.       10.        0.        1.96466],1.9646600000000000729727389625622890889644622802734375,-2.00004,-36.253152066666665,[ 54.38     10.        9.       24.       23.       10.        0.        1.96466],88
88,45.31666666666667,53.473666666666674,2,10.0,54.38,19,0.150000,1.94799,[ 54.38     10.        9.       24.       23.       20.        0.        1.94799],[ 54.38     10.        9.       24.       23.       20.        0.        1.94799],[ 54.38     10.        9.       24.       23.       15.        0.        1.79799],1.797989999999999977120523908524774014949798583984375,1.8,-53.473666666666674,[ 54.38     10.        9.       24.       23.       15.        0.        1.79799],89
89,45.31666666666667,36.253152066666665,-2,10.0,54.38,19,-0.166670,1.78132,[ 54.38     10.        9.       24.       23.       25.        0.        1.78132],[ 54.38     10.        9.       24.       23.       25.        0.        1.78132],[ 54.38     10.        9.       24.       23.       20.        0.        1.94799],1.9479900000000001103472868635435588657855987548828125,-2.00004,-36.253152066666665,[ 54.38     10.        9.       24.       23.       20.        0.        1.94799],90
90,45.31666666666667,53.473666666666674,2,10.0,54.38,19,0.150000,1.93132,[ 56.74     10.        9.       24.       23.       30.        0.        1.93132],[ 56.74     10.        9.       24.       23.       30.        0.        1.93132],[ 54.38     10.        9.       24.       23.       25.        0.        1.78132],1.78132000000000001449507180950604379177093505859375,1.8,-53.473666666666674,[ 54.38     10.        9.       24.       23.       25.        0.        1.78132],91
91,47.28333333333334,50.79043273333334,2,10.0,56.74,19,0.0618100,1.99313,[ 56.74     10.        9.       24.       23.       35.        0.        1.99313],[ 56.74     10.        9.       24.       23.       35.        0.        1.99313],[ 56.74     10.        9.       24.       23.       30.        0.        1.93132],1.931319999999999925677229839493520557880401611328125,0.74172,-50.79043273333334,[ 56.74     10.        9.       24.       23.       30.        0.        1.93132],92
92,47.28333333333334,47.63398653333333,2,10.0,56.74,19,0.00618000,1.99931,[ 56.74     10.        9.       24.       23.       40.        0.        1.99931],[ 56.74     10.        9.       24.       23.       40.        0.        1.99931],[ 56.74     10.        9.       24.       23.       35.        0.        1.99313],1.9931300000000000682831569065456278622150421142578125,0.07416,-47.63398653333333,[ 56.74     10.        9.       24.       23.       35.        0.        1.99313],93
93,47.28333333333334,47.31851213333334,2,10.0,56.74,19,0.000620000,1.99993,[ 56.74     10.        9.       24.       23.       45.        0.        1.99993],[ 56.74     10.        9.       24.       23.       45.        0.        1.99993],[ 56.74     10.        9.       24.       23.       40.        0.        1.99931],1.999309999999999920561322142020799219608306884765625,0.00744,-47.31851213333334,[ 56.74     10.        9.       24.       23.       40.        0.        1.99931],94
94,47.28333333333334,47.28673773333333,2,10.0,56.74,19,0.0000600000,1.99999,[ 56.74     10.        9.       24.       23.       50.        0.        1.99999],[ 56.74     10.        9.       24.       23.       50.        0.        1.99999],[ 56.74     10.        9.       24.       23.       45.        0.        1.99993],1.99992999999999998550492819049395620822906494140625,0.00072,-47.28673773333333,[ 56.74     10.        9.       24.       23.       45.        0.        1.99993],95
95,47.28333333333334,47.28390073333334,2,10.0,56.74,19,0.0000100000,2.00000,[ 56.74  10.     9.    24.    23.    55.     0.     2.  ],[ 56.74  10.     9.    24.    23.    55.     0.     2.  ],[ 56.74     10.        9.       24.       23.       50.        0.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-47.28390073333334,[ 56.74     10.        9.       24.       23.       50.        0.        1.99999],96
96,47.28333333333334,47.28333333333334,2,10.0,56.74,19,0,2,[ 58.25  10.     9.    25.     0.     0.     1.     2.  ],[ 58.25  10.     9.    25.     0.     0.     1.     2.  ],[ 56.74  10.     9.    24.    23.    55.     0.     2.  ],2,0.0,-47.28333333333334,[ 56.74  10.     9.    24.    23.    55.     0.     2.  ],97
97,48.54166666666667,47.678401666666666,-0.177830595692324067158551770262420177459716796875,10.0,58.25,19,-0.01482,1.98518,[ 58.25     10.        9.       25.        0.        5.        1.        1.98518],[ 58.25     10.        9.       25.        0.        5.        1.        1.98518],[ 58.25  10.     9.    25.     0.     0.     1.     2.  ],2,-0.17784,-47.678401666666666,[ 58.25  10.     9.    25.     0.     0.     1.     2.  ],98
98,48.54166666666667,49.31872166666667,2,10.0,58.25,19,0.0133400,1.99852,[ 58.25     10.        9.       25.        0.       10.        1.        1.99852],[ 58.25     10.        9.       25.        0.       10.        1.        1.99852],[ 58.25     10.        9.       25.        0.        5.        1.        1.98518],1.9851799999999999446487208842881955206394195556640625,0.16008,-49.31872166666667,[ 58.25     10.        9.       25.        0.        5.        1.        1.98518],99
99,48.54166666666667,48.61913916666666,2,10.0,58.25,19,0.00133000,1.99985,[ 58.25     10.        9.       25.        0.       15.        1.        1.99985],[ 58.25     10.        9.       25.        0.       15.        1.        1.99985],[ 58.25     10.        9.       25.        0.       10.        1.        1.99852],1.99852000000000007418066161335445940494537353515625,0.01596,-48.61913916666666,[ 58.25     10.        9.       25.        0.       10.        1.        1.99852],100
100,48.54166666666667,48.549239166666666,2,10.0,58.25,19,0.000130000,1.99998,[ 58.25     10.        9.       25.        0.       20.        1.        1.99998],[ 58.25     10.        9.       25.        0.       20.        1.        1.99998],[ 58.25     10.        9.       25.        0.       15.        1.        1.99985],1.999849999999999905497816143906675279140472412109375,0.00156,-48.549239166666666,[ 58.25     10.        9.       25.        0.       15.        1.        1.99985],101
101,48.54166666666667,48.542831666666665,2,10.0,58.25,19,0.0000200000,2.00000,[ 58.25  10.     9.    25.     0.    25.     1.     2.  ],[ 58.25  10.     9.    25.     0.    25.     1.     2.  ],[ 58.25     10.        9.       25.        0.       20.        1.        1.99998],1.9999800000000000910205244508688338100910186767578125,0.00024,-48.542831666666665,[ 58.25     10.        9.       25.        0.       20.        1.        1.99998],102
102,48.54166666666667,48.54166666666667,2,10.0,58.25,19,0,2,[ 54.28  10.     9.    25.     0.    30.     1.     2.  ],[ 54.28  10.     9.    25.     0.    30.     1.     2.  ],[ 58.25  10.     9.    25.     0.    25.     1.     2.  ],2,0.0,-48.54166666666667,[ 58.25  10.     9.    25.     0.    25.     1.     2.  ],103
103,45.233333333333334,45.233333333333334,2,10.0,54.28,19,0,2,[ 54.28  10.     9.    25.     0.    35.     1.     2.  ],[ 54.28  10.     9.    25.     0.    35.     1.     2.  ],[ 54.28  10.     9.    25.     0.    30.     1.     2.  ],2,0.0,-45.233333333333334,[ 54.28  10.     9.    25.     0.    30.     1.     2.  ],104
104,45.233333333333334,38.24315493333333,-1.54538205324750332891881043906323611736297607421875,10.0,54.28,19,-0.12878,1.87122,[ 54.28     10.        9.       25.        0.       40.        1.        1.87122],[ 54.28     10.        9.       25.        0.       40.        1.        1.87122],[ 54.28  10.     9.    25.     0.    35.     1.     2.  ],2,-1.54536,-38.24315493333333,[ 54.28  10.     9.    25.     0.    35.     1.     2.  ],105
105,45.233333333333334,51.524385333333335,2,10.0,54.28,19,0.115900,1.98712,[ 54.28     10.        9.       25.        0.       45.        1.        1.98712],[ 54.28     10.        9.       25.        0.       45.        1.        1.98712],[ 54.28     10.        9.       25.        0.       40.        1.        1.87122],1.87122000000000010544454198679886758327484130859375,1.3908,-51.524385333333335,[ 54.28     10.        9.       25.        0.       40.        1.        1.87122],106
106,45.233333333333334,45.86243853333333,2,10.0,54.28,19,0.0115900,1.99871,[ 54.28     10.        9.       25.        0.       50.        1.        1.99871],[ 54.28     10.        9.       25.        0.       50.        1.        1.99871],[ 54.28     10.        9.       25.        0.       45.        1.        1.98712],1.98711999999999999744204615126363933086395263671875,0.13908,-45.86243853333333,[ 54.28     10.        9.       25.        0.       45.        1.        1.98712],107
107,45.233333333333334,45.29629813333334,2,10.0,54.28,19,0.00116000,1.99987,[ 54.28     10.        9.       25.        0.       55.        1.        1.99987],[ 54.28     10.        9.       25.        0.       55.        1.        1.99987],[ 54.28     10.        9.       25.        0.       50.        1.        1.99871],1.99870999999999998664179656771011650562286376953125,0.01392,-45.29629813333334,[ 54.28     10.        9.       25.        0.       50.        1.        1.99871],108
